sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
13835,10.507,0.246034,1.2e-05,20.901879520178543,0.0514135125410041,0.0975026115145536,0.0689409437020107,-0.152128301448029,0.078247264368797,-0.0032004631522335,-0.0020322480510534,0.0035445481934393,1.0
13894,9.424,0.119664,0.005,20.19558473497892,0.0166247383573228,-0.2734870303268025,0.0261196416144577,-0.2713850834861287,0.0442813137691868,-0.0003587640783434,-0.0004515785922934,0.0008069505440274,0.0
14157,11.127,0.210825,0.0005,20.380255806259584,0.0568627167889014,-0.044003068515185,0.0750257581208144,-0.2218064393304663,0.0820564551433906,-0.0040593661493654,-0.0026577862135746,0.0039300187969631,1.0
14261,9.135,0.284362,2.2e-05,21.054327246824677,0.0684088882351099,0.1895695812107568,0.0924086857595277,0.0166279990699307,0.1695037077871617,-0.0055049345996883,-0.0043993693229758,0.0063742785562042,0.0
14284,10.572,0.180366,4.8e-05,20.275042224397595,0.0722196425436629,-0.1488893645960876,0.0926788186093616,-0.1106140804644442,0.0954468752249661,-0.006535247136365,-0.0046525828017085,0.0065841831089808,1.0
14298,5.0,0.260699,0.005,21.020562794072017,0.0720254731238246,0.1161163084865336,0.0986290412930698,-0.1880338996304207,0.1540065810243928,-0.0063986793894968,-0.0057148324118715,0.0083884774689715,0.0
14437,10.186,0.147915,3.8e-05,19.6598046597978,0.0659969438626772,0.0075673204134824,0.0675368757110101,-0.0787845779168633,0.0583727719054395,-0.0043910301410929,-0.0032845863856963,0.0034345563451558,1.0
14456,11.095,0.327932,4.1e-05,21.70013007116096,0.0870622486779435,-0.1726806017713185,0.1887323275327597,-0.0065772047478754,0.3006034354577302,-0.0134975902918334,-0.0048758733828146,0.0255781235660425,1.0
14846,11.075,0.22334,2.5e-05,20.91008391702181,0.0836546598288577,-0.1583945092678556,0.126208418474245,-0.1248610278172619,0.1076552851755833,-0.0101078628349172,-0.0055298973764587,0.0092471786680778,1.0
15132,11.224,0.153037,1.6e-05,19.561970640129704,0.0487881915804704,0.1560768841944213,0.0445680756327753,-0.042234363637593,0.0391401862600123,-0.0021215230274692,-0.0014016181877513,0.0013337166000832,1.0
15171,8.85,0.138185,0.0005,19.783292288694085,0.0689557167303119,-0.185887077004963,0.0803748901097496,-0.1866693345063478,0.0693904244126381,-0.0054789066416052,-0.0040478386295063,0.0048751677102594,0.0
15203,10.219,0.20313,7.1e-05,20.55542596125552,0.0692583286251299,-0.037371712847663,0.086244587069074,-0.2046839711708417,0.0783482484270384,-0.0057010426052224,-0.0029949601761191,0.0044544013334756,1.0
15222,11.571,0.198005,5.2e-05,21.02989485996793,0.1106646306417485,-0.260574833288219,0.1593071633515284,0.1083429630146929,0.1275237978684386,-0.0170412985489685,-0.0052352310807661,0.0099218633313702,1.0
15229,9.165,0.222559,0.005,21.044933115562984,0.0876993341706744,-0.2626721104408025,0.138309086358036,-0.2959736247792941,0.1161562071457132,-0.0116346797810404,-0.0074299689798968,0.0124505894399433,0.0
15356,10.743,0.273401,0.000101,21.399444966279283,0.0994930234815247,-0.1469446974381582,0.1456419549208857,-0.2459682090029145,0.1953939899692197,-0.0131271875938024,-0.0006264722137432,0.0078061641481906,1.0
15365,11.178,0.186507,1.9e-05,20.461881727047317,0.088379371109906,-0.0906586831757334,0.1152394361204564,-0.0880760691258454,0.119749145089224,-0.0099013432140133,-0.0075454771581178,0.0104501381064225,1.0
15425,10.526,0.159347,3.5e-05,19.78937447562405,0.0658084034557503,-0.0480596207147295,0.0753657177845421,-0.1868051256205314,0.0744619146369109,-0.0048808333692583,-0.0040410280449519,0.004851379745757,1.0
15433,10.806,0.219346,2.9e-05,20.728825896513094,0.0703763226291874,0.1326957076908716,0.0865140742694484,0.0120284644772572,0.1035232312943136,-0.0056815985737229,-0.00395813686227,0.005798744924804,1.0
15466,10.622,0.244357,5.3e-05,21.40341579926933,0.1176635805177809,-0.3429461058903306,0.1961129752278069,-0.315673906779301,0.25999588805254,-0.0218144428520503,-0.0146298544797527,0.0292036859783369,1.0
15508,9.964,0.133526,3e-05,19.706243506298136,0.0667326846834905,-0.2073987672324411,0.0795246236476587,-0.2282845642145458,0.0778357301531619,-0.0052623655617298,-0.00479980521318,0.0057903457637407,0.0
15648,11.339,0.173827,4.1e-05,20.89343694075295,0.2031441424571014,-0.1358654518643144,0.266020196483582,-0.0163981919682002,0.2696279042240389,-0.0534233648298517,-0.0439472903799404,0.0593066569508117,1.0
15872,9.66,0.20548,2.5e-05,20.33072991927984,0.0589628450501841,0.1547854035134963,0.0681707598051656,-0.0639435133691008,0.0910790402696512,-0.0038301335593835,-0.0037501751463217,0.004696309907637,0.0
16072,10.943,0.284337,5.3e-05,21.3541876841522,0.0853327354086703,0.008931714100094,0.1357114101357841,0.04165848960662,0.2274384137854632,-0.0102230741103141,-0.0072466461803517,0.0140531179125043,1.0
16100,9.661,0.193921,0.005,20.99166517342868,0.1124626683188493,-0.1802314787852853,0.1648792635810776,-0.2004850580849559,0.218785747628438,-0.0178422427897767,-0.0136225480740173,0.025188139001635,0.0
16259,11.223,0.117706,2.4e-05,19.97255154154471,0.0173031262916516,-0.1083849976029775,0.0240857554905861,0.2526283272077119,0.0701155090051632,-0.0001708933618151,0.0004856470555861,0.0008007004774494,1.0
16276,9.288,0.191763,0.005,20.67805028915812,0.0919244990730057,-0.0567789341238826,0.151423714821903,0.0081028229657171,0.3046340452982372,-0.0112950197776561,-0.0069071483629858,0.0343472160585505,0.0
16350,10.79,0.236836,3.3e-05,21.230015990087477,0.1480890513491544,-0.1109815480749381,0.1516519960057656,0.2543326912690265,0.4244837424019703,-0.0164615286399916,0.0420357460106833,-0.0021242757540208,1.0
17186,10.769,0.078487,1.8e-05,19.054254509448214,0.0199950715683967,-0.1565005678883639,0.0208920234075583,-0.1220007459734133,0.021176582010574,-0.0003753947898165,-0.0002972829257106,0.0002931590048064,1.0
17208,8.77,0.138637,0.005,19.80313131916138,0.1317491076469388,0.0217978507688269,0.1019411009054339,-0.1475466486474829,0.0963388078689034,-0.0117306075136205,-0.0088096759992945,0.0085975640310408,0.0
17223,5.0,0.233812,0.005,20.63624883637809,0.0872232597406576,0.1075501791393109,0.0872142038837993,-0.1212128894023754,0.1083191617374768,-0.0063073000286257,0.0004692566582475,0.0035559549269888,0.0
17253,10.968,0.156887,2.6e-05,20.04957375138244,0.3400723275804514,0.1599565620132116,0.1543581766476103,0.0500484049957088,0.0996303192704279,-0.0285915124420118,-0.0234779577706162,0.0117358991239136,1.0
17332,10.604,0.182025,7.4e-05,20.518204863442257,0.1029987297632658,0.0416143793094147,0.1121667692968262,0.110105868140357,0.0909027804689066,-0.0110596802347941,-0.0038106526631259,0.0054198630745595,1.0
17340,11.443,0.256246,3.3e-05,21.175757227664363,0.0908434679595188,-0.0331373986940198,0.1271572141946998,-0.0452140164408243,0.140175802559317,-0.0106835411549595,-0.006656782972105,0.0102571195460572,1.0
17435,8.818,0.216737,0.005,20.53909677382717,0.0653245685099413,0.1013129809275605,0.0755654775017249,-0.0887137104541661,0.0650188214653406,-0.0046190188713962,-0.0026680077905254,0.0033159114508711,0.0
17605,10.839,0.145333,1.6e-05,19.980659107255853,0.1333090501037569,-0.1136617211589821,0.1467632069330596,-0.2796449648218134,0.1280567922467085,-0.019243181647402,-0.0145392186815704,0.0164607197934188,1.0
17629,11.199,0.13639,2.2e-05,20.08770705549756,0.0998247369249804,-0.2755513809815531,0.1233753090068607,-0.0872004840431,0.0812403280222871,-0.0121934221182515,-0.0071234612793628,0.008696835022175,1.0
18415,10.989,0.1294,2.2e-05,19.79133380051627,0.0198553311343461,0.0782115586163046,0.0190094073783346,0.2632325776958433,0.0308891511542795,-0.0002447818657667,-7.870030900840959e-05,0.0002350883693884,1.0
18463,10.244,0.266866,2.4e-05,21.32819568916892,0.1231220964199885,-0.1831797470965079,0.1623495066571175,-0.0688565795402489,0.3073769380230876,-0.0154033231473862,0.0108052221076889,0.0114756566581485,1.0
18485,10.908,0.278216,0.005,21.037053533691072,0.0632129669610421,0.0944888599080557,0.0859283752022543,-0.1712482329149614,0.1237955522855057,-0.004783084034793,-0.0026467677020697,0.0039062240982756,1.0
18612,11.123,0.113643,2e-05,19.534168006834165,0.0095912714876618,-0.051431034198044,0.0126198428118919,0.0927392668049179,0.0185703335781336,-8.272941008332063e-05,-1.2359828199291031e-05,7.523639377106534e-05,1.0
18650,8.906,0.112425,2.7e-05,19.19982490572488,0.0109011688600163,0.0853636271447443,0.0115647471104566,-0.0700735882210363,0.0168675354925665,-0.0001005817006019,-0.0001109283222626,0.0001276713110535,0.0
18740,10.663,0.153167,2.6e-05,20.103661035133285,0.0653706228336482,-0.1120038586317139,0.0750240045102466,-0.0709889698155928,0.0633594876573013,-0.004828677639024,-0.0033770864274798,0.0039732393538992,1.0
18768,9.778,0.196713,0.005,21.014982881777303,0.125147513612774,-0.1303452900098407,0.1622132376882487,-0.1627746222383458,0.1955614591458228,-0.016922693108147,-0.0043873760049312,0.0197949120013421,0.0
18787,11.072,0.189141,5.4e-05,21.08951308063108,0.1017402050467308,-0.1489868133275607,0.1396577640181361,-0.2237965089715996,0.1369673883993922,-0.0137096763216617,-0.0085073962226616,0.0140032438519499,1.0
18807,10.998,0.176245,0.005,20.40059578693831,0.0745510160705967,0.0327631822888515,0.0838224642173377,-0.1298947315380736,0.0790944085225535,-0.0060774376694432,-0.0042069031096965,0.0051564665043241,1.0
19008,10.401,0.217566,0.005,20.848770524949973,0.0913839255610241,-0.0782100336673896,0.1243618459570176,-0.3220229001010416,0.1471511368878669,-0.0108632889380294,-0.0093159723428098,0.0134191552606224,1.0
19101,5.0,0.185631,0.005,20.63112264010482,0.0839113024162272,-0.0697109590539353,0.1040762873724679,-0.0947056531795729,0.1097381941273265,-0.0085092375306445,-0.0068761947368341,0.008713920994565,0.0
19543,8.801,0.121642,0.005,19.8253545478844,0.0115658038177228,0.0272572973382669,0.0160252811464281,0.1108373678007563,0.0287771136388755,-0.0001363365887407,-0.0001609465939072,0.0003125657488351,0.0
19658,8.996,0.198625,0.005,20.606969605394184,0.0819738387342889,0.0438684497829916,0.1023678425634277,0.08841541820781,0.1464117738095028,-0.0080653603186754,-0.0067731434176404,0.0097937446848222,0.0
19702,9.896,0.268214,0.005,21.42192606754475,0.0989119455993933,0.1402965691290032,0.1307104379800708,0.0918332351372767,0.241386863775812,-0.0115422951808343,-0.0069186725348533,0.0109512699601709,0.0
19992,10.628,0.224519,0.005,20.833557037093343,0.0936143634010626,0.1983855803829986,0.1101738855296885,-0.0948815918316768,0.1807372397726453,-0.0090739428174585,-0.0071411815551852,0.0127110162542609,1.0
20064,11.381,0.10351,1.8e-05,19.13362685775386,0.0094282032428071,-0.1516508520978976,0.0156327673825533,-0.1942136147656278,0.0319367878118942,-0.0001166709016419,-0.0001515683704597,0.000367964962727,1.0
20106,10.277,0.331364,0.005,21.72329839896692,0.2300526471450772,-0.0246398554672798,0.2178429405696517,-0.1518954462321468,0.466966878460687,-0.0358315307698536,-0.0005056600224404,0.0434466204877178,1.0
20144,9.641,0.218648,0.005,20.55203231070868,0.0678093821654839,0.2225938366579631,0.0636806918849297,0.1589043293979009,0.1689309907710542,-0.0027227112763276,0.0049177203387619,0.0037980863728592,0.0
20345,5.0,0.263567,0.005,21.2633757567806,0.1338041976974535,0.0107693938299889,0.1373086620051631,0.2289224494722054,0.325304073220139,-0.0154599294928472,0.0273531108878378,-0.0093599844947443,0.0
20625,10.681,0.106834,1.6e-05,19.330979512532807,0.0158521409704202,0.0280415315637907,0.0210028931045417,0.0733672029764878,0.0327387572040486,-0.0002855764962314,-0.0003383342470089,0.0005327736733522,1.0
21034,10.63,0.107503,8e-06,19.43328653937192,0.0177484963192354,-0.0353693276342348,0.0229236571767232,-0.023286918530189,0.0593346650382491,-0.0001574853569124,0.0002381224961965,0.0008827597981865,1.0
22075,11.172,0.128993,1.8e-05,19.851141888471812,0.0305211393996167,-0.0184087696430855,0.0300788143187913,0.262395979882974,0.0821793868815256,-0.0003445898701583,0.0011168225043393,0.0009709904854639,1.0
03D1au,9.517,0.5043,0.001,22.89542310400575,0.0121217155614421,-0.1843154071742559,0.0328976848726911,-0.2481178185095262,0.0292714257834238,-0.000351500467196,-0.0002650387449278,0.0007631650418943,0.0
03D1ax,11.58,0.496,0.001,22.858912650563827,0.0127092135243403,0.0818469703549086,0.0275050429094164,0.1739688327482585,0.0248855119462934,-0.0002994388145452,-0.0002481726236021,0.0005296214085268,1.0
03D1co,8.647,0.679,0.001,23.8849387922342,0.0508954163688451,0.1067659882402311,0.1723792677575157,-0.0846693562878346,0.1105335595058588,-0.0076247506795672,-0.0042851465961186,0.0145922458478258,0.0
03D1ew,8.53,0.868,0.001,24.15674024494784,0.0456488375656127,0.1949478668651214,0.2909764284806549,0.0158689464252489,0.1683066080067673,-0.0106035526925663,-0.0061411634877576,0.0457134071635501,0.0
03D3ay,10.198,0.3709,0.001,22.09433502010686,0.0214522946256534,0.0781159387984564,0.0224147005798802,-0.0328916619875568,0.0262120527791132,-0.0003154357300688,-0.0004289866711399,0.0001389825721912,1.0
03D4cx,11.008,0.949,0.001,24.367746330473828,0.058230551496743,-0.0856457293695236,0.1476633508391554,0.331111423058774,0.1064313312659574,0.00674502267766,0.0037372283000257,0.0098473969082148,1.0
03D4cz,10.389,0.695,0.001,24.0424144010146,0.080477807815261,-0.2094098378524473,0.3197786065644803,0.026461473176524,0.2027167735777343,-0.023765124307811,-0.0128665626977494,0.0533450626988953,1.0
03D4di,9.879,0.899,0.001,24.113452104629797,0.0296025152903883,0.0539780432540501,0.1433085432107721,-0.1520768018412207,0.0742068231551237,0.0020076750390365,9.076566612624732e-05,0.0066420373092924,0.0
03D4gg,10.162,0.592,0.001,23.27839615087385,0.0199971206751546,-0.0352275895584171,0.0426103717688149,-0.1081471692442908,0.0709670945052986,0.0002609949771816,0.0008884190546345,0.0006888288774999,1.0
04D1dc,10.635,0.211,0.001,20.96852713816613,0.0079921066058517,0.0251836742615357,0.0083271012958903,0.1852150738069657,0.006049870795377,-6.299037278742828e-05,-1.5711915046980254e-05,2.3840816145608658e-05,1.0
04D1ff,8.73,0.86,0.001,24.07430408993507,0.0236294259572583,0.0632828475618285,0.0845754054378847,-0.0659345059781558,0.0503907984626098,-0.0006825922524987,-0.0008634556172959,0.0026341807486766,0.0
04D1hx,9.645,0.56,0.001,23.576323130653392,0.0126840473549612,-0.1536183156809006,0.0283420646197763,-0.1016063927792564,0.0352268430355744,-0.0002047273287742,3.036696930204456e-05,0.0003539698737759,0.0
04D1jg,11.338,0.5842,0.001,23.12236423078813,0.0114754940870534,0.0942792747059431,0.0261630626346023,-0.0003694609903586,0.030460765627054,-0.0001091051104787,-0.0001125170635655,0.000390661844206,1.0
04D1ow,9.397,0.915,0.001,24.1755284672002,0.0245096562051138,0.2052280581915445,0.104398402237191,0.050545395943118,0.0711043906292992,0.0014738807063859,0.0002180170951607,0.0045922278360637,0.0
04D1pd,10.215,0.95,0.001,24.54402284165428,0.0482179803284919,0.1434048048239667,0.1276424299936539,0.081540107259649,0.0933290004997362,0.004969950232748,0.0023593137324259,0.0065756407208255,1.0
04D1pp,11.382,0.735,0.001,23.891667027464077,0.0475479733789247,0.08078261612497,0.1632241444565673,0.1764676435876482,0.1216713389359438,-0.0071608494951934,-0.004519758905205,0.017229964207952,1.0
04D1qd,10.496,0.767,0.001,24.01545088886082,0.0665418504017299,0.2097573688038194,0.2451207584042835,0.0640125608700657,0.1495884404031954,-0.0155135120912026,-0.0093157912890658,0.0350517694466294,1.0
04D1rx,9.769,0.985,0.001,24.533608448274947,0.0623709461408225,0.144606229502012,0.1214704352461305,-0.0676585492103095,0.1108217048008396,0.0063077012916215,0.0047617669138309,0.0068066300224471,0.0
04D1si,10.638,0.702,0.001,23.77223916506704,0.0405152017499403,-0.1404382587303776,0.1446917863800608,-0.1337326183236809,0.1142607352002579,-0.0053168490139723,-0.0032355678019242,0.0132728485377946,1.0
04D2cf,10.809,0.369,0.001,22.332227829776308,0.0464894563102302,0.0241706414442948,0.0263223581860308,0.1392687258883665,0.0240392247663495,-0.0010897880264559,0.0005824531994536,-0.0002294046178767,1.0
04D2fs,8.386,0.357,0.001,22.236664654477902,0.0089476950740232,-0.0170781683614985,0.0139978991222766,-0.0062672974827166,0.015177055408024,-0.0001006285899008,-4.0537311420864026e-05,4.992868561222841e-05,0.0
04D2gc,9.326,0.521,0.001,23.192347135544477,0.0145164945583666,-0.1803394495232644,0.0456493100224485,-0.2613673551466043,0.0416450413555609,-0.0004823221207207,-0.0004023510277259,0.001421202965586,0.0
04D2kr,6.0,0.7441,0.001,23.706844700330493,0.0529535013774634,-0.074832268564393,0.2002418851901025,-0.1202360769683396,0.1360558643787368,-0.0099836267371694,-0.0066209115225864,0.024996192689387,0.0
04D2mh,9.097,0.59,0.001,23.176087936249345,0.0125196868070897,-0.0574086516531291,0.0196122317360135,-0.2607225814919313,0.0226734801555738,1.767647164312884e-05,-5.5180658727429805e-05,0.0001526103090125,0.0
04D3co,9.517,0.62,0.001,23.663241744575867,0.0167479421406212,0.0873849017910846,0.0397954543951439,0.139916276733695,0.0565919134281434,-9.324317012501596e-05,-0.0002440394037455,0.0009905498610157,0.0
04D3do,10.485,0.61,0.001,23.451353443880137,0.0173995964336869,0.0613319294836993,0.0257682635663681,0.1554556986726505,0.0343894165623387,-8.720652394075683e-05,0.0003065428088271,0.0002024119610221,1.0
04D3fk,10.189,0.3578,0.001,22.40558934918112,0.0076442667091145,-0.1259369824308462,0.0143073460815673,-0.002299636025071,0.015705089271512,-8.953087289125123e-05,-5.040218346639823e-05,8.995199982161239e-05,1.0
04D3gt,11.34,0.451,0.001,23.15521456159852,0.0138258787780162,-0.2287745813888887,0.0314473411976526,-0.001635269828304,0.0252425621914302,-0.0003395153847319,-0.0002258521080655,0.0004735634646397,1.0
04D3hn,10.79,0.552,0.001,23.415935543066063,0.0107059433315816,-0.1642772490766952,0.0265136636202844,0.0400031222209608,0.0238087642434419,-2.9963317774343773e-05,-3.771491275300425e-05,0.0003394932452662,1.0
04D3lu,11.111,0.822,0.001,24.23038836882906,0.0403220912458408,0.0070879739771314,0.1702836830737047,0.0049840936653591,0.1144285285694345,-0.0055560353971872,-0.0038187532419273,0.0171610550492718,1.0
04D3ml,9.882,0.95,0.001,24.333805030859665,0.0434184979574399,0.0658255389389688,0.1085759166261846,-0.1719906647093544,0.0958393925934999,0.0037576395822368,0.0021015873432522,0.0052462329018477,0.0
04D3nh,9.356,0.34,0.001,21.93325320274729,0.0053702152196415,0.0399256715507895,0.0072813479117396,-0.0619902167029833,0.010791798701051,-3.2564153523873195e-05,-1.8408365341851905e-05,3.383073340110308e-05,0.0
04D4an,10.541,0.613,0.001,23.89683092355481,0.0216941752423409,-0.137316818955495,0.0563501619084723,-0.0235356397448518,0.0678615958163888,0.0003831966011893,-0.0001756986098738,0.0012085551808959,1.0
04D4bq,8.706,0.55,0.001,23.18292954115281,0.0145168529786919,-0.1503596196166403,0.0384646958570814,-0.2067148127993994,0.0444880908803025,-0.0002094585949814,-0.0002711952412701,0.0010207025755677,0.0
04D4im,11.199,0.751,0.001,23.62011112076798,0.0381275736698817,0.2413148569659681,0.1546112341238779,0.0450782326681554,0.083221491908623,-0.0050356188514089,-0.0025028481750806,0.0103517189110464,1.0
04D4jr,8.024,0.47,0.001,22.49796543389991,0.0095544971767597,-0.0259435695969535,0.0205949309731127,-0.2704357836785753,0.020180958217736,-0.000165638386447,-0.0001567635577729,0.0003147916960251,0.0
05D1az,8.631,0.842,0.001,24.15383671840479,0.0554482284684186,-0.2086710436520387,0.1891920200158252,-0.268344756470876,0.1323996370831721,-0.0090770105547637,-0.0064283506618387,0.0230590791756274,0.0
05D1cc,9.316,0.564,0.001,23.37651609692407,0.0123765363278354,0.0126949800351812,0.019804814689921,0.0161759046100427,0.0264294523516879,-0.0001144554393271,-0.0001098756605108,0.0002647674133549,0.0
05D1cl,8.42,0.83,0.001,24.18391772578416,0.0403451876591394,0.0565852147046631,0.1241296344846088,-0.2960330934507741,0.0960336497156446,-0.0036015435851534,-0.0034265582180473,0.0094580605060616,0.0
05D1dx,9.416,0.58,0.001,23.1159278953468,0.0065852246405586,0.0733260473768561,0.0147363875439266,0.0457603729690164,0.0187455925052281,-2.3300925223161785e-05,-2.4756224063469603e-05,0.0001217651304417,0.0
05D1em,11.043,0.866,0.001,24.17865821170266,0.0393089003186198,-0.1760995332874831,0.2048355193386571,-0.0977150391206646,0.1245178194179438,-0.0064573416530998,-0.0041606275723117,0.0233168019673796,1.0
05D1er,10.379,0.86,0.001,24.51738354085148,0.043067096519772,-0.105125536485848,0.1905281208383135,-0.0340662305483903,0.0989196118146056,-0.0049976843981199,-0.0030560787929354,0.0133006085243715,1.0
05D1hm,9.854,0.587,0.001,23.89461915356378,0.0171593424422592,-0.2029960525863663,0.0372803625814104,-0.2645168883950326,0.0534899127365686,-0.0002638233228231,-0.000311968793772,0.000987632302695,0.0
05D1ix,7.466,0.49,0.001,22.7016631948344,0.0141838131080677,0.0707999727926489,0.0229879705620711,-0.0336317866515418,0.0255157425365961,-0.0002933205314114,-0.0003168899133392,0.000488116155596,0.0
05D1ke,8.851,0.69,0.001,23.49335581611161,0.0280702341869318,0.0002777430911063,0.0895686526260926,-0.0639660573869256,0.08077635455233,-0.0019970454197141,-0.0002799765690834,0.0045272958934619,0.0
05D2ab,10.098,0.323,0.001,21.89452683561987,0.0067295061086702,0.0006358034793092,0.0083961416341437,0.0276460182043705,0.0110920204531312,-4.933448806458208e-05,-2.3582297943965342e-05,3.42035820062104e-05,1.0
05D2ah,9.21,0.184,0.001,20.6265816918152,0.0030145321845262,-0.0197511166437779,0.0034877864159288,0.0033762166503935,0.0043075062387412,-8.59687744333923e-06,-5.895423013947258e-06,6.901214890691476e-06,0.0
05D2bt,6.0,0.68,0.001,23.30161333646713,0.0251214777124055,0.198006340078704,0.0705221813356124,0.0092797602871389,0.060845784995217,-0.0014716882114841,-0.0009777130252941,0.002576192024437,0.0
05D2bw,9.144,0.92,0.001,24.24791374993915,0.0523507774511222,0.2282395388712057,0.2090321436938548,0.1221575641612287,0.223717867435007,0.0068600165572005,0.0002651263681578,0.0302979332380426,0.0
05D2cb,9.534,0.427,0.001,23.289310937797147,0.0262323153937018,-0.3017174514859919,0.0489716072271135,-0.2748738107798369,0.0430723972849915,-0.0011178265937708,-0.0009441180549782,0.0014638714243075,0.0
05D2dt,10.244,0.574,0.001,23.51431496990631,0.0159358794147752,-0.0989154800141027,0.0330437737956049,-0.1045014737473125,0.0544699161944835,-0.0002781936152336,-0.0005675152944184,0.001142013019957,1.0
05D2dy,7.738,0.51,0.001,22.686209413555403,0.0158942022478693,0.1809983780316509,0.0266820983300006,-0.074179287079003,0.04360135393128,-0.0001881035238045,0.0001195608680101,0.000771333980458,0.0
05D2hc,10.977,0.35,0.001,22.573953925074605,0.0122892958317928,-0.047799323305171,0.019042673018174,0.0546580189674654,0.0226358622647161,-0.0002009166173626,5.472226384105028e-05,1.2844810722628932e-05,1.0
05D2ie,9.287,0.348,0.001,22.079758497505797,0.013437943429009,0.0883330238611184,0.017566556505708,0.0731195960189587,0.030698320714043,-0.0001616420381248,-0.0002599103643576,0.0001397232693474,0.0
05D2mp,8.657,0.3537,0.001,22.17109837522885,0.0121306080930987,0.018125072011542,0.0135186200467111,-0.2061387871886222,0.024165828212169,-0.0001342297786546,-0.0002316131689653,0.0001938824262176,0.0
05D3cf,9.609,0.419,0.001,22.82370062598684,0.0179825258119447,-0.026957763805111,0.0262067706052096,0.0300785304510285,0.0294346020701139,-0.0004019572653665,-0.0002468251686457,0.0003304118218027,0.0
05D3cq,8.876,0.89,0.001,24.04616921695429,0.0297265672166374,0.1765898088718497,0.1268051803966436,-0.0768688858831553,0.1297958799041909,-0.0014102121562155,-0.0004683256037236,0.008795662614403,0.0
05D3dd,11.222,0.48,0.001,22.783578148001133,0.0126354036131741,0.0564114140169365,0.0199421653183737,0.0857998350684327,0.0219162534591174,-0.0002014119637941,-0.0002344237117133,0.0003151795792198,1.0
05D3gp,9.015,0.58,0.001,23.40415749288683,0.0242198250158741,0.0387807967503474,0.0629228760798898,0.0191668679132345,0.0853026251217287,0.0003119251246019,-0.0007047986006098,0.0025238647100761,0.0
05D3ha,11.164,0.805,0.001,24.22252915821517,0.0502357860604342,0.0465713791065082,0.1323821435456687,0.048168914066183,0.0930202778239434,-0.0037864844145769,-0.0038874616479146,0.0088134509246877,1.0
05D3hs,9.004,0.664,0.001,23.306602263343365,0.0314843634639901,0.2268019933987862,0.0617601642923339,0.0348055172265346,0.0610377002407023,-0.0014562274502606,-0.0010834884517404,0.0020636028394853,0.0
05D3jk,9.457,0.736,0.001,23.5682693156834,0.0328203550781884,-0.0341721596451008,0.113059917077746,-0.1410284429630112,0.0790487734418421,-0.0034079195289924,-0.002163072181981,0.007732096108131,0.0
05D3jr,8.008,0.37,0.001,22.56368604889556,0.0114267853824094,-0.1106565925176876,0.0135977261213513,0.0884801865284622,0.0159702476811192,-0.0001157761709205,4.4464347905923146e-05,2.7106174463487606e-05,0.0
05D3kp,10.62,0.85,0.001,23.94474272167312,0.0418832552837714,0.0994185662110767,0.1638221224736577,-0.1162341085473027,0.1136839341409411,-0.0060719832779007,-0.0043014301685262,0.0168287847939443,1.0
05D3kx,10.63,0.219,0.001,20.62377991341868,0.0068012917865297,0.1109575038690124,0.0074455531315946,-0.0382483332191042,0.0070564777316347,-4.759367845279757e-05,-3.087856647633949e-05,3.298955882836154e-05,1.0
05D3lb,8.931,0.647,0.001,23.72991636236613,0.0275302003286897,-0.0030013204206474,0.0776444916319778,-0.112851528339427,0.06513072780489,-0.0018716211255185,-0.0011115832413007,0.0036771143165714,0.0
05D3lr,10.873,0.6,0.001,23.738276610030866,0.019152121221966,-0.2146816798087647,0.0416698089860486,-0.2256904399422255,0.0772627889071812,-0.0001767136864782,-0.0007650265865377,0.0019652875569322,1.0
05D3mn,10.432,0.76,0.001,23.886670841377,0.0701470260805686,0.0492711023819152,0.304416096015761,-0.0077576969667515,0.2142006517396527,-0.0210025780127669,-0.0139915544397656,0.0623111171020896,1.0
05D4af,8.986,0.499,0.001,22.99434406342304,0.0206937815835137,-0.0471950988228982,0.0398538033353681,-0.0236003640590885,0.0444178422463047,-0.00072014863201,-0.0007551071852053,0.0013958546018441,0.0
05D4bf,10.23,0.589,0.001,23.46991986540848,0.0217279086029002,-0.0063630164198534,0.0464018311814836,-0.039241020359758,0.0496211084486296,-0.0005392518346861,-8.896802421477348e-05,0.0011429662018895,1.0
05D4bj,9.265,0.701,0.001,23.97445676810345,0.0395354416016084,-0.1207714962172046,0.1404490646794615,-0.1182469273339853,0.0952936873794796,-0.0049226351695698,-0.0028408523802149,0.0107998468451421,0.0
05D4cn,10.461,0.763,0.001,24.00923520827089,0.0408395128212977,-0.3270594658861112,0.1737571918005296,-0.3387616205816283,0.1122614417171921,-0.006449079608771,-0.0038842380027201,0.0175484925286881,1.0
05D4cs,8.98,0.79,0.001,23.78177550520933,0.0514727344510439,0.0367257127756857,0.2078416484269741,-0.2125351371937066,0.1360922890805417,-0.0101919944261665,-0.0066203831814174,0.0269275568460568,0.0
05D4dt,10.429,0.407,0.001,22.627318163209885,0.0110405699299922,0.1239324880150913,0.0155977381610595,0.1981833433633383,0.0185770963676162,-0.0001380045619184,-7.640281736357098e-05,0.0001181264045609,1.0
05D4ej,10.133,0.585,0.001,23.59164268481377,0.0137452128846105,-0.026923655944166,0.0270055709983247,-0.072159320063216,0.0381255161500933,-0.0001089041873265,-0.0002842557419212,0.0004718501242558,1.0
